C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_35_717.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_35_717.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_35_717.jpg, 0, 1, 0, 30.18998
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_35_819.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_35_819.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_35_819.jpg, 0, 1, 0, 30.19001
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_35_921.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_35_921.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_35_921.jpg, 0, 1, 0, 30.18998
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_36_024.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_36_024.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_36_024.jpg, 0, 1, 0, 30.18997
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_36_129.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_36_129.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_36_129.jpg, 0, 1, 0, 30.18997
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_36_231.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_36_231.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_36_231.jpg, 0, 1, 0, 30.18998
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_36_331.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_36_331.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_36_331.jpg, 0, 1, 0, 30.18999
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_36_436.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_36_436.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_36_436.jpg, 0, 1, 0, 30.18998
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_36_537.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_36_537.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_36_537.jpg, 0, 1, 0, 30.18999
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_36_641.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_36_641.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_36_641.jpg, 0, 1, 0, 30.18999
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_36_741.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_36_741.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_36_741.jpg, 0, 1, 0, 30.18997
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_36_842.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_36_842.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_36_842.jpg, 0, 1, 0, 30.18997
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_36_944.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_36_944.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_36_944.jpg, -0.2723491, 1, 0, 30.17149
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_37_046.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_37_046.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_37_046.jpg, -0.0001783296, 1, 0, 30.18917
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_37_146.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_37_146.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_37_146.jpg, 0, 1, 0, 30.1898
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_37_247.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_37_247.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_37_247.jpg, 0, 1, 0, 30.19003
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_37_352.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_37_352.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_37_352.jpg, 0, 1, 0, 30.19008
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_37_455.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_37_455.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_37_455.jpg, 0, 1, 0, 30.19008
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_37_559.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_37_559.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_37_559.jpg, 0, 1, 0, 30.19007
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_37_663.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_37_663.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_37_663.jpg, 0, 1, 0, 30.19008
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_37_765.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_37_765.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_37_765.jpg, 0, 1, 0, 30.19007
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_37_867.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_37_867.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_37_867.jpg, 0, 1, 0, 30.06782
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_37_970.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_37_970.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_37_970.jpg, 0, 1, 0, 30.32186
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_38_073.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_38_073.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_38_073.jpg, 0, 1, 0, 30.06761
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_38_176.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_38_176.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_38_176.jpg, 0, 1, 0, 30.10714
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_38_281.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_38_281.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_38_281.jpg, 0, 1, 0, 30.18904
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_38_385.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_38_385.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_38_385.jpg, 0, 1, 0, 30.19072
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_38_491.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_38_491.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_38_491.jpg, 0, 1, 0, 30.19052
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_38_595.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_38_595.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_38_595.jpg, 0, 1, 0, 30.19037
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_38_696.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_38_696.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_38_696.jpg, 0, 1, 0, 30.19031
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_38_799.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_38_799.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_38_799.jpg, 0, 1, 0, 30.1903
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_38_904.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_38_904.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_38_904.jpg, 0, 1, 0, 30.1903
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_39_007.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_39_007.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_39_007.jpg, -0.1128916, 1, 0, 30.18692
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_39_109.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_39_109.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_39_109.jpg, -0.1334022, 1, 0, 30.18933
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_39_210.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_39_210.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_39_210.jpg, 0, 1, 0, 30.19
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_39_312.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_39_312.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_39_312.jpg, 0, 1, 0, 30.19031
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_39_414.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_39_414.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_39_414.jpg, 0, 1, 0, 30.19027
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_39_517.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_39_517.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_39_517.jpg, -0.289849, 1, 0, 30.17008
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_39_620.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_39_620.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_39_620.jpg, 0, 1, 0, 30.18948
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_39_724.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_39_724.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_39_724.jpg, 0, 1, 0, 30.19018
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_39_828.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_39_828.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_39_828.jpg, 0, 1, 0, 30.19028
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_39_930.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_39_930.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_39_930.jpg, 0, 1, 0, 30.19032
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_40_035.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_40_035.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_40_035.jpg, 0, 1, 0, 30.19028
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_40_139.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_40_139.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_40_139.jpg, 0, 1, 0, 30.19029
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_40_241.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_40_241.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_40_241.jpg, 0, 1, 0, 30.19029
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_40_341.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_40_341.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_40_341.jpg, 0, 1, 0, 30.19027
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_40_443.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_40_443.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_40_443.jpg, 0, 0.8957226, 0, 30.17634
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_40_547.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_40_547.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_40_547.jpg, 0, 0.5906121, 0, 30.10054
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_40_647.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_40_647.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_40_647.jpg, -0.1459517, 0.2858386, 0, 30.01917
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_40_750.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_40_750.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_40_750.jpg, -0.04449262, 0, 0, 29.76243
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_40_853.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_40_853.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_40_853.jpg, -0.1345609, 0, 0, 29.4603
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_40_956.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_40_956.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_40_956.jpg, -0.1653574, 0, 0, 29.12301
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_41_060.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_41_060.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_41_060.jpg, 0, 0, 0, 28.82825
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_41_165.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_41_165.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_41_165.jpg, -0.3089046, 0, 0, 28.50437
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_41_270.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_41_270.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_41_270.jpg, -0.4887928, 0, 0, 27.90489
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_41_371.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_41_371.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_41_371.jpg, -0.183598, 0, 0, 27.62586
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_41_473.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_41_473.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_41_473.jpg, 0, 0, 0, 27.33765
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_41_576.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_41_576.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_41_576.jpg, -0.1081305, 0, 0, 27.05868
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_41_676.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_41_676.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_41_676.jpg, 0, 0, 0, 26.78704
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_41_781.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_41_781.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_41_781.jpg, 0, 0.03317389, 0, 26.51781
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_41_888.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_41_888.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_41_888.jpg, 0, 0.3283835, 0, 26.47201
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_41_995.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_41_995.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_41_995.jpg, 0, 0.7039344, 0, 26.9109
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_42_097.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_42_097.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_42_097.jpg, 0, 0.4092368, 0, 27.33756
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_42_201.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_42_201.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_42_201.jpg, -0.01262824, 0.1200017, 0, 27.38824
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_42_304.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_42_304.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_42_304.jpg, -0.2874848, 0, 0, 27.07961
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_42_404.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_42_404.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_42_404.jpg, 0, 0, 0, 26.79969
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_42_510.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_42_510.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_42_510.jpg, -0.1349197, 0, 0, 26.47241
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_42_615.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_42_615.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_42_615.jpg, -0.4342462, 0, 0, 26.10952
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_42_716.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_42_716.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_42_716.jpg, -0.1641103, 0, 0, 25.81591
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_42_816.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_42_816.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_42_816.jpg, -0.2867092, 0, 0, 25.54992
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_42_921.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_42_921.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_42_921.jpg, -0.552295, 0, 0, 25.15977
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_43_023.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_43_023.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_43_023.jpg, -0.2475379, 0, 0, 24.89252
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_43_122.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_43_122.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_43_122.jpg, 0, 0, 0, 24.63644
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_43_227.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_43_227.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_43_227.jpg, -0.2966821, 0, 0, 24.37626
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_43_330.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_43_330.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_43_330.jpg, -0.4646815, 0, 0, 23.92836
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_43_432.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_43_432.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_43_432.jpg, -0.1589344, 0, 0, 23.69616
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_43_535.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_43_535.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_43_535.jpg, -0.4557992, 0, 0, 23.43057
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_43_640.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_43_640.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_43_640.jpg, -0.4330207, 0, 0, 23.09865
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_43_743.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_43_743.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_43_743.jpg, -0.1352522, 0, 0, 22.88606
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_43_844.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_43_844.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_43_844.jpg, -0.1549107, 0, 0, 22.64411
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_43_946.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_43_946.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_43_946.jpg, -0.4000613, 0, 0, 22.35632
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_44_052.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_44_052.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_44_052.jpg, -0.03710468, 0, 0, 22.08926
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_44_157.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_44_157.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_44_157.jpg, 0, 0, 0, 21.85709
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_44_257.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_44_257.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_44_257.jpg, 0, 0, 0, 21.63618
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_44_360.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_44_360.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_44_360.jpg, -0.1787734, 0, 0, 21.40905
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_44_466.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_44_466.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_44_466.jpg, -0.4252576, 0, 0, 21.08452
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_44_568.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_44_568.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_44_568.jpg, -0.1139977, 0.08787476, 0, 20.87141
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_44_673.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_44_673.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_44_673.jpg, 0, 0.4483666, 0, 21.00924
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_44_777.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_44_777.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_44_777.jpg, 0, 0.7464206, 0, 21.50026
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_44_877.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_44_877.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_44_877.jpg, -0.069341, 1, 0, 22.38278
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_44_979.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_44_979.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_44_979.jpg, -0.2530681, 1, 0, 23.30041
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_45_079.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_45_079.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_45_079.jpg, 0, 1, 0, 24.27591
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_45_183.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_45_183.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_45_183.jpg, -0.177431, 1, 0, 25.22944
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_45_283.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_45_283.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_45_283.jpg, -0.4778657, 1, 0, 26.06675
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_45_385.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_45_385.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_45_385.jpg, -0.2492369, 1, 0, 26.98595
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_45_490.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_45_490.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_45_490.jpg, 0, 1, 0, 28.10183
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_45_593.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_45_593.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_45_593.jpg, -0.3117993, 1, 0, 28.99899
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_45_695.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_45_695.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_45_695.jpg, -0.2140095, 1, 0, 29.85491
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_01_45_798.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_01_45_798.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_01_45_798.jpg, 0, 1, 0, 30.18811
